,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
2456,BOS,2021020267,away,5,2.0,0.0,5.0,0.0,0.0,1.0,1,2,2021-11-20,REG,2021-11-14,6 days,CGY_BOS_2021-11-21,PHI,2021020267,home,2,3.0,0.0,2.0,0.0,1.0,0.0,0,2,2021-11-20,REG,2021-11-18,2 days,BOS_PHI_2021-11-20,PHI_TBL_2021-11-23,5.0,5.0,2.0,2.0,3.0,0.7142857142857143,3.0,45.0,14.0,37.0,17.0,46,39,0.5817981853175694,0.5663716814159292,9,14,0.6428571428571429,45.0,37.0,8.0,59.0,54.0,5.0,0.5221238938053098,PHI,2021020267,home,2,3.0,0.0,2.0,0.0,1.0,0.0,0,2,2021-11-20,REG,2021-11-18,2 days,BOS_PHI_2021-11-20,PHI_TBL_2021-11-23,BOS,2021020267,away,5,2.0,0.0,5.0,0.0,0.0,1.0,1,2,2021-11-20,REG,2021-11-14,6 days,BOS_PHI_2021-11-20,CGY_BOS_2021-11-21,2.0,2.0,5.0,5.0,-3.0,0.2857142857142857,-3.0,79.0,15.0,66.0,32.0,43,44,0.4885072655217966,0.3076923076923077,8,16,0.5,79.0,66.0,13.0,94.0,98.0,-4.0,0.4895833333333333,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,PHI,-31.0,-102.0,0.3339283705231577,25,82,0.3048780487804878,0.20899470899470898,0.33791208791208793,0.0848513254289687,25.687081308501785,0.3048780487804878,0.5054441260744985,0.3048780487804878,0.4051610874274932,31,0.03225806451612903,0.05484560267298415,0.08360655737704913,0.03225806451612903,False,True,0,1,2021
2457,BOS,2021020274,home,0,6.0,0.0,5.0,2.0,0.0,0.0,0,2,2021-11-21,REG,2021-11-20,1 days,BOS_BUF_2021-11-24,CGY,2021020274,away,4,1.0,0.0,4.0,5.0,1.0,1.0,1,2,2021-11-21,REG,2021-11-20,1 days,CGY_BOS_2021-11-21,CHI_CGY_2021-11-23,5.0,7.0,4.0,9.0,-2.0,0.4375,1.0,50.0,16.0,41.0,22.0,46,43,0.5336696090794452,0.5507163323782235,9,15,0.6,50.0,41.0,9.0,66.0,63.0,3.0,0.5116279069767442,CGY,2021020274,away,4,1.0,0.0,4.0,5.0,1.0,1.0,1,2,2021-11-21,REG,2021-11-20,1 days,CGY_BOS_2021-11-21,CHI_CGY_2021-11-23,BOS,2021020274,home,0,6.0,0.0,5.0,2.0,0.0,0.0,0,2,2021-11-21,REG,2021-11-20,1 days,CGY_BOS_2021-11-21,BOS_BUF_2021-11-24,4.0,9.0,5.0,7.0,2.0,0.5625,-1.0,65.0,34.0,68.0,34.0,63,36,0.7538461538461538,0.7596439169139466,11,19,0.5789473684210527,65.0,68.0,-3.0,99.0,102.0,-3.0,0.4925373134328358,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,CGY,132.0,98.0,0.6381285106736342,55,94,0.5851063829787234,0.7380952380952381,0.7857142857142857,0.9556359110216148,45.88265057416381,0.5851063829787234,0.4895027624309392,0.5851063829787234,0.5373045727048313,9,0.7419354838709677,0.6884867445848526,0.7239972096267875,0.7741935483870968,False,True,0,0,2021
2458,BOS,2021020290,away,5,3.0,0.0,10.0,2.0,0.0,0.0,1,2,2021-11-24,REG,2021-11-21,3 days,NYR_BOS_2021-11-26,BUF,2021020290,home,1,6.0,0.0,3.0,1.0,0.0,0.0,0,2,2021-11-24,REG,2021-11-22,2 days,BOS_BUF_2021-11-24,MTL_BUF_2021-11-26,10.0,12.0,3.0,4.0,8.0,0.75,7.0,60.0,18.0,44.0,23.0,51,44,0.5732863125413269,0.6572008113590264,10,16,0.625,60.0,44.0,16.0,78.0,67.0,11.0,0.5379310344827586,BUF,2021020290,home,1,6.0,0.0,3.0,1.0,0.0,0.0,0,2,2021-11-24,REG,2021-11-22,2 days,BOS_BUF_2021-11-24,MTL_BUF_2021-11-26,BOS,2021020290,away,5,3.0,0.0,10.0,2.0,0.0,0.0,1,2,2021-11-24,REG,2021-11-21,3 days,BOS_BUF_2021-11-24,NYR_BOS_2021-11-26,3.0,4.0,10.0,12.0,-8.0,0.25,-7.0,43.0,32.0,86.0,29.0,54,66,0.400990099009901,0.25880551301684535,7,19,0.3684210526315789,43.0,86.0,-43.0,75.0,115.0,-40.0,0.39473684210526316,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,BUF,-138.0,-156.0,0.3902439024390244,32,82,0.3902439024390244,0.06613756613756613,0.04395604395604396,0.24605669863336563,29.425818000000003,0.3902439024390244,0.5207100591715976,0.3902439024390244,0.45547698080531096,22,0.3225806451612903,0.29611531089449034,0.2786885245901639,0.22580645161290322,False,True,0,1,2021
2459,BOS,2021020304,home,2,5.0,0.0,5.0,0.0,0.0,1.0,0,2,2021-11-26,REG,2021-11-24,2 days,VAN_BOS_2021-11-28,NYR,2021020304,away,5,1.0,0.0,7.0,1.0,0.0,2.0,1,2,2021-11-26,REG,2021-11-24,2 days,NYR_BOS_2021-11-26,PHI_NYR_2021-12-01,5.0,5.0,7.0,8.0,-3.0,0.38461538461538464,-2.0,65.0,18.0,51.0,24.0,53,49,0.5391554702495202,0.5929332042594385,10,17,0.5882352941176471,65.0,51.0,14.0,83.0,75.0,8.0,0.5253164556962026,NYR,2021020304,away,5,1.0,0.0,7.0,1.0,0.0,2.0,1,2,2021-11-26,REG,2021-11-24,2 days,NYR_BOS_2021-11-26,PHI_NYR_2021-12-01,BOS,2021020304,home,2,5.0,0.0,5.0,0.0,0.0,1.0,0,2,2021-11-26,REG,2021-11-24,2 days,NYR_BOS_2021-11-26,VAN_BOS_2021-11-28,7.0,8.0,5.0,5.0,3.0,0.6153846153846154,2.0,93.0,38.0,77.0,33.0,60,54,0.5524861878453039,0.5586206896551724,13,20,0.65,93.0,77.0,16.0,131.0,110.0,21.0,0.5435684647302904,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,NYR,112.0,197.0,0.5871084953639736,62,102,0.6078431372549019,1.0,0.7307692307692307,0.809589157504747,42.49547839004944,0.6078431372549019,0.4872953133822699,0.6078431372549019,0.5475692253185859,7,0.8064516129032258,0.7377067737815812,0.7759562841530052,0.9032258064516129,False,True,0,0,2021
2460,BOS,2021020326,home,3,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2021-11-28,REG,2021-11-26,2 days,DET_BOS_2021-11-30,VAN,2021020326,away,2,3.0,0.0,2.0,3.0,2.0,0.0,0,2,2021-11-28,REG,2021-11-26,2 days,VAN_BOS_2021-11-28,VAN_MTL_2021-11-29,3.0,5.0,2.0,5.0,0.0,0.5,1.0,68.0,20.0,53.0,27.0,56,51,0.5466271570507234,0.5475113122171946,11,18,0.6111111111111112,68.0,53.0,15.0,88.0,80.0,8.0,0.5238095238095238,VAN,2021020326,away,2,3.0,0.0,2.0,3.0,2.0,0.0,0,2,2021-11-28,REG,2021-11-26,2 days,VAN_BOS_2021-11-28,VAN_MTL_2021-11-29,BOS,2021020326,home,3,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2021-11-28,REG,2021-11-26,2 days,VAN_BOS_2021-11-28,DET_BOS_2021-11-30,2.0,5.0,3.0,5.0,0.0,0.5,-1.0,71.0,36.0,75.0,49.0,51,73,0.32799495586380834,0.1683991683991684,6,22,0.2727272727272727,71.0,75.0,-4.0,107.0,124.0,-17.0,0.46320346320346323,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,VAN,1.0,-40.0,0.5267848798185171,40,82,0.4878048780487805,0.373015873015873,0.4258241758241758,0.6369104909590434,38.4906486897712,0.4878048780487805,0.5022753128555176,0.4878048780487805,0.49504009545214905,19,0.41935483870967744,0.48582437668611145,0.501639344262295,0.45161290322580644,False,True,0,1,2021
2461,BOS,2021020337,home,1,3.0,0.0,3.0,1.0,2.0,0.0,0,2,2021-11-30,REG,2021-11-28,2 days,BOS_NSH_2021-12-02,DET,2021020337,away,2,2.0,0.0,2.0,2.0,4.0,1.0,1,2,2021-11-30,REG,2021-11-27,3 days,DET_BOS_2021-11-30,SEA_DET_2021-12-01,3.0,4.0,2.0,4.0,0.0,0.5,1.0,71.0,21.0,55.0,29.0,57,53,0.5363156157147574,0.5841414717626925,11,19,0.5789473684210527,71.0,55.0,16.0,92.0,84.0,8.0,0.5227272727272727,DET,2021020337,away,2,2.0,0.0,2.0,2.0,4.0,1.0,1,2,2021-11-30,REG,2021-11-27,3 days,DET_BOS_2021-11-30,SEA_DET_2021-12-01,BOS,2021020337,home,1,3.0,0.0,3.0,1.0,2.0,0.0,0,2,2021-11-30,REG,2021-11-28,2 days,DET_BOS_2021-11-30,BOS_NSH_2021-12-02,2.0,4.0,3.0,4.0,0.0,0.5,-1.0,71.0,30.0,89.0,37.0,63,72,0.4336283185840708,0.4235294117647059,11,23,0.4782608695652174,71.0,89.0,-18.0,101.0,126.0,-25.0,0.44493392070484583,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,DET,-55.0,-66.0,0.3520939272117356,32,82,0.3902439024390244,0.30423280423280424,0.27197802197802196,0.13685092919410272,26.893076013737655,0.3902439024390244,0.5165714285714286,0.3902439024390244,0.4534076655052265,23,0.2903225806451613,0.28619273841981013,0.2786885245901639,0.2903225806451613,False,True,0,0,2021
2462,BOS,2021020358,away,2,1.0,0.0,1.0,0.0,0.0,0.0,1,2,2021-12-02,REG,2021-11-30,2 days,TBL_BOS_2021-12-04,NSH,2021020358,home,0,1.0,0.0,4.0,3.0,1.0,0.0,0,2,2021-12-02,REG,2021-11-30,2 days,BOS_NSH_2021-12-02,MTL_NSH_2021-12-04,1.0,1.0,4.0,7.0,-6.0,0.125,-3.0,72.0,21.0,59.0,32.0,59,53,0.5534181240063593,0.6059268600252207,12,20,0.6,72.0,59.0,13.0,93.0,91.0,2.0,0.5054347826086957,NSH,2021020358,home,0,1.0,0.0,4.0,3.0,1.0,0.0,0,2,2021-12-02,REG,2021-11-30,2 days,BOS_NSH_2021-12-02,MTL_NSH_2021-12-04,BOS,2021020358,away,2,1.0,0.0,1.0,0.0,0.0,0.0,1,2,2021-12-02,REG,2021-11-30,2 days,BOS_NSH_2021-12-02,TBL_BOS_2021-12-04,4.0,7.0,1.0,1.0,6.0,0.875,3.0,68.0,40.0,76.0,41.0,64,65,0.49224852782117534,0.4655581947743468,12,23,0.5217391304347826,68.0,76.0,-8.0,108.0,117.0,-9.0,0.48,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,NSH,-22.0,-31.0,0.5036495864246041,45,86,0.5232558139534884,0.3968253968253968,0.3626373626373626,0.57068482498592,36.954717707007475,0.5232558139534884,0.5063152114222954,0.5232558139534884,0.514785512687892,15,0.5483870967741935,0.5805056142705728,0.5826534502478079,0.5161290322580645,False,True,0,1,2021
2463,BOS,2021020367,home,2,6.0,0.0,1.0,1.0,0.0,4.0,0,2,2021-12-04,OT,2021-12-02,2 days,BOS_VAN_2021-12-08,TBL,2021020367,away,3,4.0,0.0,5.0,2.0,1.0,0.0,1,2,2021-12-04,OT,2021-12-02,2 days,TBL_BOS_2021-12-04,TBL_PHI_2021-12-05,1.0,2.0,5.0,7.0,-5.0,0.2222222222222222,-4.0,73.0,22.0,64.0,34.0,61,56,0.5426571386903893,0.6298110566829951,12,21,0.5714285714285714,73.0,64.0,9.0,95.0,98.0,-3.0,0.49222797927461137,TBL,2021020367,away,3,4.0,0.0,5.0,2.0,1.0,0.0,1,2,2021-12-04,OT,2021-12-02,2 days,TBL_BOS_2021-12-04,TBL_PHI_2021-12-05,BOS,2021020367,home,2,6.0,0.0,1.0,1.0,0.0,4.0,0,2,2021-12-04,OT,2021-12-02,2 days,TBL_BOS_2021-12-04,BOS_VAN_2021-12-08,5.0,7.0,1.0,2.0,5.0,0.7777777777777778,4.0,59.0,36.0,78.0,34.0,74,64,0.5720852486418722,0.6621621621621622,14,23,0.6086956521739131,59.0,78.0,-19.0,95.0,112.0,-17.0,0.45893719806763283,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,TBL,-74.0,-109.0,0.5918055083304998,65,105,0.6190476190476191,0.19047619047619047,0.21978021978021978,0.8230345375350016,42.80730878782727,0.6190476190476191,0.5032679738562091,0.6190476190476191,0.5611577964519141,6,0.8387096774193549,0.8028653225500036,0.8015612802498048,0.967741935483871,True,False,0,0,2021
2464,BOS,2021020400,away,1,2.0,0.0,2.0,1.0,0.0,0.0,0,2,2021-12-08,SO,2021-12-04,4 days,BOS_EDM_2021-12-09,VAN,2021020400,home,2,3.0,1.0,6.0,1.0,3.0,0.0,1,2,2021-12-08,SO,2021-12-06,2 days,BOS_VAN_2021-12-08,WPG_VAN_2021-12-10,2.0,3.0,6.0,7.0,-4.0,0.3,-4.0,75.0,23.0,70.0,35.0,62,58,0.5332963374028857,0.5609958506224066,12,22,0.5454545454545454,75.0,70.0,5.0,98.0,105.0,-7.0,0.4827586206896552,VAN,2021020400,home,2,3.0,1.0,6.0,1.0,3.0,0.0,1,2,2021-12-08,SO,2021-12-06,2 days,BOS_VAN_2021-12-08,WPG_VAN_2021-12-10,BOS,2021020400,away,1,2.0,0.0,2.0,1.0,0.0,0.0,0,2,2021-12-08,SO,2021-12-04,4 days,BOS_VAN_2021-12-08,BOS_EDM_2021-12-09,6.0,7.0,2.0,3.0,4.0,0.7,4.0,95.0,41.0,95.0,58.0,66,81,0.39901071723000825,0.5222112537018756,10,27,0.37037037037037035,95.0,95.0,0.0,136.0,153.0,-17.0,0.47058823529411764,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,VAN,1.0,-40.0,0.5267848798185171,40,82,0.4878048780487805,0.373015873015873,0.4258241758241758,0.6369104909590434,38.4906486897712,0.4878048780487805,0.5022753128555176,0.4878048780487805,0.49504009545214905,19,0.41935483870967744,0.48582437668611145,0.501639344262295,0.45161290322580644,False,True,0,0,2021
2465,BOS,2021020408,away,3,3.0,0.0,3.0,0.0,2.0,1.0,1,2,2021-12-09,REG,2021-12-08,1 days,BOS_CGY_2021-12-11,EDM,2021020408,home,2,1.0,0.0,4.0,1.0,0.0,0.0,0,2,2021-12-09,REG,2021-12-07,2 days,BOS_EDM_2021-12-09,CAR_EDM_2021-12-11,3.0,3.0,4.0,5.0,-2.0,0.375,-1.0,78.0,23.0,74.0,36.0,65,60,0.5399361022364217,0.5212669683257919,13,23,0.5652173913043478,78.0,74.0,4.0,101.0,110.0,-9.0,0.4786729857819905,EDM,2021020408,home,2,1.0,0.0,4.0,1.0,0.0,0.0,0,2,2021-12-09,REG,2021-12-07,2 days,BOS_EDM_2021-12-09,CAR_EDM_2021-12-11,BOS,2021020408,away,3,3.0,0.0,3.0,0.0,2.0,1.0,1,2,2021-12-09,REG,2021-12-08,1 days,BOS_EDM_2021-12-09,BOS_CGY_2021-12-11,4.0,5.0,3.0,3.0,2.0,0.625,1.0,49.0,48.0,92.0,38.0,89,77,0.571913357400722,0.4655581947743468,16,25,0.64,49.0,92.0,-43.0,97.0,130.0,-33.0,0.42731277533039647,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,EDM,-154.0,-114.0,0.5657789589936519,57,98,0.5816326530612245,0.17724867724867724,0.0,0.7485325403712828,41.07942996562004,0.5816326530612245,0.49739854318418314,0.5816326530612245,0.5395155981227038,11,0.6774193548387096,0.6990888311548904,0.7160588825694211,0.8064516129032258,False,True,0,1,2021
2466,BOS,2021020425,away,4,3.0,0.0,3.0,1.0,1.0,0.0,1,2,2021-12-11,REG,2021-12-09,2 days,VGK_BOS_2021-12-14,CGY,2021020425,home,2,0.0,0.0,3.0,0.0,2.0,2.0,0,2,2021-12-11,REG,2021-12-09,2 days,BOS_CGY_2021-12-11,CGY_SEA_2021-12-30,3.0,4.0,3.0,3.0,1.0,0.5714285714285714,0.0,81.0,24.0,77.0,36.0,69,62,0.5532829750145264,0.5,14,24,0.5833333333333334,81.0,77.0,4.0,105.0,113.0,-8.0,0.481651376146789,CGY,2021020425,home,2,0.0,0.0,3.0,0.0,2.0,2.0,0,2,2021-12-11,REG,2021-12-09,2 days,BOS_CGY_2021-12-11,CGY_SEA_2021-12-30,BOS,2021020425,away,4,3.0,0.0,3.0,1.0,1.0,0.0,1,2,2021-12-11,REG,2021-12-09,2 days,BOS_CGY_2021-12-11,VGK_BOS_2021-12-14,3.0,3.0,3.0,4.0,-1.0,0.42857142857142855,0.0,100.0,53.0,90.0,53.0,87,62,0.6631910978708491,0.536986301369863,15,28,0.5357142857142857,100.0,90.0,10.0,153.0,143.0,10.0,0.5168918918918919,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,CGY,132.0,98.0,0.6381285106736342,55,94,0.5851063829787234,0.7380952380952381,0.7857142857142857,0.9556359110216148,45.88265057416381,0.5851063829787234,0.4895027624309392,0.5851063829787234,0.5373045727048313,9,0.7419354838709677,0.6884867445848526,0.7239972096267875,0.7741935483870968,False,True,0,1,2021
2467,BOS,2021020437,home,1,1.0,0.0,1.0,2.0,0.0,1.0,0,2,2021-12-14,REG,2021-12-11,3 days,BOS_NYI_2021-12-16,VGK,2021020437,away,4,3.0,0.0,0.0,3.0,3.0,0.0,1,2,2021-12-14,REG,2021-12-12,2 days,VGK_BOS_2021-12-14,VGK_NJD_2021-12-16,1.0,3.0,0.0,3.0,0.0,0.5,1.0,82.0,26.0,77.0,39.0,70,66,0.5293863439930856,0.5212669683257919,14,25,0.56,82.0,77.0,5.0,108.0,116.0,-8.0,0.48214285714285715,VGK,2021020437,away,4,3.0,0.0,0.0,3.0,3.0,0.0,1,2,2021-12-14,REG,2021-12-12,2 days,VGK_BOS_2021-12-14,VGK_NJD_2021-12-16,BOS,2021020437,home,1,1.0,0.0,1.0,2.0,0.0,1.0,0,2,2021-12-14,REG,2021-12-11,3 days,VGK_BOS_2021-12-14,BOS_NYI_2021-12-16,0.0,3.0,1.0,3.0,0.0,0.5,-1.0,85.0,82.0,95.0,60.0,99,86,0.5699249869163227,0.6327116212338594,17,28,0.6071428571428571,85.0,95.0,-10.0,167.0,155.0,12.0,0.5186335403726708,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,VGK,64.0,128.0,0.5349765613186148,43,82,0.524390243902439,0.8174603174603174,0.5989010989010989,0.6603594938978357,39.0344869373658,0.524390243902439,0.4964769647696477,0.524390243902439,0.5104336043360433,17,0.4838709677419355,0.5596377813102592,0.5852459016393442,0.4838709677419355,False,True,0,0,2021
2468,BOS,2021020458,away,1,7.0,0.0,4.0,4.0,1.0,0.0,0,2,2021-12-16,REG,2021-12-14,2 days,BUF_BOS_2022-01-01,NYI,2021020458,home,3,1.0,0.0,1.0,0.0,0.0,0.0,1,2,2021-12-16,REG,2021-12-14,2 days,BOS_NYI_2021-12-16,VGK_NYI_2021-12-19,4.0,8.0,1.0,1.0,7.0,0.8888888888888888,3.0,86.0,30.0,78.0,39.0,71,69,0.514282799428688,0.3902439024390244,14,26,0.5384615384615384,86.0,78.0,8.0,116.0,117.0,-1.0,0.4978540772532189,NYI,2021020458,home,3,1.0,0.0,1.0,0.0,0.0,0.0,1,2,2021-12-16,REG,2021-12-14,2 days,BOS_NYI_2021-12-16,VGK_NYI_2021-12-19,BOS,2021020458,away,1,7.0,0.0,4.0,4.0,1.0,0.0,0,2,2021-12-16,REG,2021-12-14,2 days,BOS_NYI_2021-12-16,BUF_BOS_2022-01-01,1.0,1.0,4.0,8.0,-7.0,0.1111111111111111,-3.0,68.0,59.0,107.0,44.0,54,73,0.353668890236507,0.43900414937759336,8,25,0.32,68.0,107.0,-39.0,127.0,151.0,-24.0,0.4568345323741007,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,NYI,-66.0,-3.0,0.4871815940838127,37,82,0.45121951219512196,0.4708994708994709,0.24175824175824176,0.5235445643702429,35.86142274724733,0.45121951219512196,0.5135855087906234,0.45121951219512196,0.48240251049287264,21,0.3548387096774194,0.4252259011139113,0.41803278688524587,0.3870967741935484,False,True,0,0,2021
2469,BOS,2021020566,home,4,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2022-01-01,OT,2021-12-16,16 days,BOS_DET_2022-01-02,BUF,2021020566,away,3,2.0,0.0,1.0,3.0,0.0,0.0,0,2,2022-01-01,OT,2021-12-30,2 days,BUF_BOS_2022-01-01,SJS_BUF_2022-01-06,2.0,3.0,1.0,4.0,-1.0,0.42857142857142855,1.0,88.0,31.0,79.0,42.0,75,72,0.5203996669442131,0.4777887462981244,15,27,0.5555555555555556,88.0,79.0,9.0,119.0,121.0,-2.0,0.49583333333333335,BUF,2021020566,away,3,2.0,0.0,1.0,3.0,0.0,0.0,0,2,2022-01-01,OT,2021-12-30,2 days,BUF_BOS_2022-01-01,SJS_BUF_2022-01-06,BOS,2021020566,home,4,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2022-01-01,OT,2021-12-16,16 days,BUF_BOS_2022-01-01,BOS_DET_2022-01-02,1.0,4.0,2.0,3.0,1.0,0.5714285714285714,-1.0,80.0,55.0,143.0,54.0,89,116,0.3705384291528278,0.30102389078498293,10,33,0.30303030303030304,80.0,143.0,-63.0,135.0,197.0,-62.0,0.4066265060240964,63.0,37.0,0.5595179082723567,54,89,0.6067415730337079,0.5767195767195767,0.5961538461538461,0.7306100421928773,40.6637645308336,0.6067415730337079,0.5013192612137203,0.6067415730337079,0.5540304171237141,4,0.9032258064516129,0.7686888304824514,0.7734389390311291,0.6774193548387096,BUF,-138.0,-156.0,0.3902439024390244,32,82,0.3902439024390244,0.06613756613756613,0.04395604395604396,0.24605669863336563,29.425818000000003,0.3902439024390244,0.5207100591715976,0.3902439024390244,0.45547698080531096,22,0.3225806451612903,0.29611531089449034,0.2786885245901639,0.22580645161290322,False,True,0,1,2021
