,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
1702,COL,2019020919,home,3,8.0,0.0,1.0,0.0,0.0,1.0,0,2,2020-02-17,OT,2020-02-15,2 days,NYI_COL_2020-02-19,TBL,2019020919,away,4,5.0,0.0,3.0,2.0,1.0,0.0,1,2,2020-02-17,OT,2020-02-15,2 days,TBL_COL_2020-02-17,TBL_VGK_2020-02-20,1.0,1.0,3.0,5.0,-4.0,0.16666666666666666,-2.0,201.0,127.0,223.0,100.0,206,164,0.6120694628742861,0.654054054054054,33,58,0.5689655172413793,201.0,223.0,-22.0,328.0,323.0,5.0,0.5038402457757296,TBL,2019020919,away,4,5.0,0.0,3.0,2.0,1.0,0.0,1,2,2020-02-17,OT,2020-02-15,2 days,TBL_COL_2020-02-17,TBL_VGK_2020-02-20,COL,2019020919,home,3,8.0,0.0,1.0,0.0,0.0,1.0,0,2,2020-02-17,OT,2020-02-15,2 days,TBL_COL_2020-02-17,NYI_COL_2020-02-19,3.0,5.0,1.0,1.0,4.0,0.8333333333333334,2.0,159.0,78.0,194.0,92.0,215,159,0.6464492490140687,0.8,40,60,0.6666666666666666,159.0,194.0,-35.0,237.0,286.0,-49.0,0.45315487571701724,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,TBL,-41.0,-88.0,0.6216238761149476,61,95,0.6421052631578947,0.12652068126520682,0.21212121212121213,1.0,44.786922971048604,0.6421052631578947,0.49056603773584906,0.6423357664233577,0.5663932762632377,1,1.0,1.0,1.0,1.0,True,False,0,0,2019
1703,COL,2019020930,home,3,2.0,0.0,5.0,4.0,1.0,0.0,1,2,2020-02-19,REG,2020-02-17,2 days,COL_ANA_2020-02-21,NYI,2019020930,away,1,4.0,0.0,2.0,3.0,0.0,2.0,0,2,2020-02-19,REG,2020-02-17,2 days,NYI_COL_2020-02-19,DET_NYI_2020-02-21,5.0,9.0,2.0,5.0,4.0,0.6428571428571429,3.0,206.0,131.0,225.0,103.0,209,165,0.6160409556313993,0.6502890173410405,34,59,0.576271186440678,206.0,225.0,-19.0,337.0,328.0,9.0,0.5067669172932331,NYI,2019020930,away,1,4.0,0.0,2.0,3.0,0.0,2.0,0,2,2020-02-19,REG,2020-02-17,2 days,NYI_COL_2020-02-19,DET_NYI_2020-02-21,COL,2019020930,home,3,2.0,0.0,5.0,4.0,1.0,0.0,1,2,2020-02-19,REG,2020-02-17,2 days,NYI_COL_2020-02-19,COL_ANA_2020-02-21,2.0,5.0,5.0,9.0,-4.0,0.35714285714285715,-3.0,202.0,114.0,210.0,97.0,168,162,0.5181758096497026,0.4098360655737705,33,59,0.559322033898305,202.0,210.0,-8.0,316.0,307.0,9.0,0.507223113964687,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,NYI,-4.0,16.0,0.5278667724028548,48,90,0.5333333333333333,0.3795620437956204,0.3140495867768595,0.7619584240278576,38.56247454959556,0.5333333333333333,0.49776071657069737,0.5330940988835726,0.5154872163395752,12,0.6333333333333333,0.7261696186607073,0.7298723613156602,0.8,False,True,0,1,2019
1704,COL,2019020947,away,1,7.0,0.0,3.0,1.0,2.0,0.0,1,2,2020-02-21,REG,2020-02-19,2 days,COL_LAK_2020-02-22,ANA,2019020947,home,0,3.0,0.0,4.0,4.0,1.0,0.0,0,2,2020-02-21,REG,2020-02-19,2 days,COL_ANA_2020-02-21,VGK_ANA_2020-02-23,3.0,4.0,4.0,8.0,-4.0,0.3333333333333333,-1.0,209.0,132.0,229.0,107.0,210,165,0.6182965299684543,0.7538461538461538,35,60,0.5833333333333334,209.0,229.0,-20.0,341.0,336.0,5.0,0.5036927621861153,ANA,2019020947,home,0,3.0,0.0,4.0,4.0,1.0,0.0,0,2,2020-02-21,REG,2020-02-19,2 days,COL_ANA_2020-02-21,VGK_ANA_2020-02-23,COL,2019020947,away,1,7.0,0.0,3.0,1.0,2.0,0.0,1,2,2020-02-21,REG,2020-02-19,2 days,COL_ANA_2020-02-21,COL_LAK_2020-02-22,4.0,8.0,3.0,4.0,4.0,0.6666666666666666,1.0,244.0,95.0,199.0,93.0,156,191,0.400151273492609,0.39407313997477933,24,61,0.39344262295081966,244.0,199.0,45.0,339.0,292.0,47.0,0.5372424722662441,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,ANA,50.0,51.0,0.40640362600964614,29,71,0.4084507042253521,0.46472019464720193,0.4628099173553719,0.45357348416494675,30.498647277866237,0.4084507042253521,0.5116731517509727,0.4084919472913616,0.46007223875466474,26,0.16666666666666666,0.42808517710818067,0.4197349042709868,0.16666666666666666,False,True,0,1,2019
1705,COL,2019020958,away,2,3.0,0.0,3.0,5.0,1.0,1.0,1,2,2020-02-22,SO,2020-02-21,1 days,BUF_COL_2020-02-26,LAK,2019020958,home,1,5.0,0.0,3.0,1.0,2.0,0.0,0,2,2020-02-22,SO,2020-02-20,2 days,COL_LAK_2020-02-22,EDM_LAK_2020-02-23,3.0,8.0,3.0,4.0,4.0,0.6666666666666666,0.0,212.0,137.0,232.0,108.0,212,166,0.6199172413793104,0.6923076923076923,36,61,0.5901639344262295,212.0,232.0,-20.0,349.0,340.0,9.0,0.5065312046444121,LAK,2019020958,home,1,5.0,0.0,3.0,1.0,2.0,0.0,0,2,2020-02-22,SO,2020-02-20,2 days,COL_LAK_2020-02-22,EDM_LAK_2020-02-23,COL,2019020958,away,2,3.0,0.0,3.0,5.0,1.0,1.0,1,2,2020-02-22,SO,2020-02-21,1 days,COL_LAK_2020-02-22,BUF_COL_2020-02-26,3.0,4.0,3.0,8.0,-4.0,0.3333333333333333,0.0,233.0,100.0,195.0,108.0,154,199,0.37455975488415433,0.3198223209328151,22,62,0.3548387096774194,233.0,195.0,38.0,333.0,303.0,30.0,0.5235849056603774,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,LAK,39.0,34.0,0.4134781019992692,29,70,0.4142857142857143,0.4233576642335766,0.4325068870523416,0.4715349969151508,30.968315272746256,0.4142857142857143,0.5106809078771696,0.41336633663366334,0.4622534666684292,25,0.2,0.4398182884962887,0.4342257521565328,0.13333333333333333,False,True,0,1,2019
1706,COL,2019020981,home,3,3.0,0.0,2.0,3.0,1.0,1.0,1,2,2020-02-26,REG,2020-02-22,4 days,COL_CAR_2020-02-28,BUF,2019020981,away,2,0.0,0.0,7.0,2.0,2.0,0.0,0,2,2020-02-26,REG,2020-02-23,3 days,BUF_COL_2020-02-26,BUF_VGK_2020-02-28,2.0,5.0,7.0,9.0,-4.0,0.35714285714285715,-5.0,214.0,140.0,239.0,110.0,215,168,0.6208948407634757,0.6466992665036675,37,62,0.5967741935483871,214.0,239.0,-25.0,354.0,349.0,5.0,0.5035561877667141,BUF,2019020981,away,2,0.0,0.0,7.0,2.0,2.0,0.0,0,2,2020-02-26,REG,2020-02-23,3 days,BUF_COL_2020-02-26,BUF_VGK_2020-02-28,COL,2019020981,home,3,3.0,0.0,2.0,3.0,1.0,1.0,1,2,2020-02-26,REG,2020-02-22,4 days,BUF_COL_2020-02-26,COL_CAR_2020-02-28,7.0,9.0,2.0,5.0,4.0,0.6428571428571429,5.0,281.0,105.0,222.0,93.0,184,196,0.46845251272968785,0.5642487046632124,29,63,0.4603174603174603,281.0,222.0,59.0,386.0,315.0,71.0,0.550641940085592,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,BUF,63.0,71.0,0.44675376553798435,30,69,0.43478260869565216,0.51338199513382,0.4986225895316804,0.5560191701314876,33.17745616112508,0.43478260869565216,0.5039201710620099,0.43602609131961867,0.46966226053482263,28,0.1,0.4796711636302314,0.4851283857334956,0.2,False,True,0,1,2019
1707,COL,2019020996,away,3,3.0,0.0,6.0,1.0,1.0,1.0,1,2,2020-02-28,REG,2020-02-26,2 days,COL_NSH_2020-02-29,CAR,2019020996,home,2,3.0,0.0,6.0,0.0,3.0,4.0,0,2,2020-02-28,REG,2020-02-25,3 days,COL_CAR_2020-02-28,CAR_MTL_2020-02-29,6.0,7.0,6.0,6.0,1.0,0.5384615384615384,0.0,220.0,141.0,245.0,110.0,218,170,0.6218465403538156,0.64,38,63,0.6031746031746031,220.0,245.0,-25.0,361.0,355.0,6.0,0.5041899441340782,CAR,2019020996,home,2,3.0,0.0,6.0,0.0,3.0,4.0,0,2,2020-02-28,REG,2020-02-25,3 days,COL_CAR_2020-02-28,CAR_MTL_2020-02-29,COL,2019020996,away,3,3.0,0.0,6.0,1.0,1.0,1.0,1,2,2020-02-28,REG,2020-02-26,2 days,COL_CAR_2020-02-28,COL_NSH_2020-02-29,6.0,6.0,6.0,7.0,-1.0,0.46153846153846156,0.0,215.0,87.0,227.0,116.0,204,179,0.5649972168293577,0.5144897102057959,35,63,0.5555555555555556,215.0,227.0,-12.0,302.0,343.0,-41.0,0.4682170542635659,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,CAR,-26.0,-42.0,0.5698315467075038,42,76,0.5526315789473685,0.2384428223844282,0.2534435261707989,0.8685035349078717,41.34847755987749,0.5526315789473685,0.5071335927367056,0.5522115823073416,0.5297775866820303,8,0.7666666666666667,0.8030393973515403,0.77779823269514,0.6666666666666666,True,True,1,1,2019
1708,COL,2019021007,away,3,3.0,0.0,4.0,0.0,0.0,4.0,1,2,2020-02-29,REG,2020-02-28,1 days,COL_DET_2020-03-02,NSH,2019021007,home,2,0.0,0.0,3.0,3.0,1.0,2.0,0,2,2020-02-29,REG,2020-02-27,2 days,COL_NSH_2020-02-29,EDM_NSH_2020-03-02,4.0,4.0,3.0,6.0,-2.0,0.4,1.0,224.0,141.0,248.0,113.0,221,172,0.6227733503347147,0.64,39,64,0.609375,224.0,248.0,-24.0,365.0,361.0,4.0,0.5027548209366391,NSH,2019021007,home,2,0.0,0.0,3.0,3.0,1.0,2.0,0,2,2020-02-29,REG,2020-02-27,2 days,COL_NSH_2020-02-29,EDM_NSH_2020-03-02,COL,2019021007,away,3,3.0,0.0,4.0,0.0,0.0,4.0,1,2,2020-02-29,REG,2020-02-28,1 days,COL_NSH_2020-02-29,COL_DET_2020-03-02,3.0,6.0,4.0,4.0,2.0,0.6,-1.0,226.0,121.0,187.0,107.0,204,204,0.5,0.5181758096497026,32,64,0.5,226.0,187.0,39.0,347.0,294.0,53.0,0.5413416536661466,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,NSH,49.0,76.0,0.4890603904746402,36,73,0.4931506849315068,0.5255474452554745,0.46005509641873277,0.6634322116532148,35.98615432241447,0.4931506849315068,0.49734395750332006,0.4923982344286415,0.4950592085916971,20,0.36666666666666664,0.6162846823684108,0.6300815058405793,0.3,False,True,0,1,2019
1709,COL,2019021017,away,2,2.0,0.0,2.0,5.0,0.0,0.0,1,2,2020-03-02,REG,2020-02-29,2 days,ANA_COL_2020-03-04,DET,2019021017,home,1,10.0,0.0,1.0,4.0,0.0,0.0,0,2,2020-03-02,REG,2020-02-29,2 days,COL_DET_2020-03-02,CHI_DET_2020-03-06,2.0,7.0,1.0,5.0,2.0,0.5833333333333334,1.0,226.0,146.0,249.0,117.0,223,173,0.6242813025684802,0.5943820224719101,40,65,0.6153846153846154,226.0,249.0,-23.0,372.0,366.0,6.0,0.5040650406504065,DET,2019021017,home,1,10.0,0.0,1.0,4.0,0.0,0.0,0,2,2020-03-02,REG,2020-02-29,2 days,COL_DET_2020-03-02,CHI_DET_2020-03-06,COL,2019021017,away,2,2.0,0.0,2.0,5.0,0.0,0.0,1,2,2020-03-02,REG,2020-02-29,2 days,COL_DET_2020-03-02,ANA_COL_2020-03-04,1.0,5.0,2.0,7.0,-2.0,0.4166666666666667,-1.0,169.0,109.0,259.0,127.0,136,257,0.21877106866165946,0.13216313887454828,15,68,0.22058823529411764,169.0,259.0,-90.0,278.0,386.0,-108.0,0.4186746987951807,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,DET,-95.0,-114.0,0.22775527005654614,17,71,0.23943661971830985,0.06326034063260341,0.06336088154269973,0.0,18.638346210737268,0.23943661971830985,0.5212609970674487,0.24,0.38048965346330177,31,0.0,0.0,0.0,0.0,False,True,0,1,2019
1710,COL,2019021031,home,3,2.0,0.0,1.0,5.0,0.0,3.0,0,2,2020-03-04,OT,2020-03-02,2 days,COL_VAN_2020-03-06,ANA,2019021031,away,4,3.0,0.0,4.0,1.0,0.0,0.0,1,2,2020-03-04,OT,2020-03-03,1 days,ANA_COL_2020-03-04,TOR_ANA_2020-03-06,1.0,6.0,4.0,5.0,1.0,0.5454545454545454,-3.0,227.0,151.0,253.0,118.0,226,177,0.619816758691827,0.5901639344262295,40,66,0.6060606060606061,227.0,253.0,-26.0,378.0,371.0,7.0,0.5046728971962616,ANA,2019021031,away,4,3.0,0.0,4.0,1.0,0.0,0.0,1,2,2020-03-04,OT,2020-03-03,1 days,ANA_COL_2020-03-04,TOR_ANA_2020-03-06,COL,2019021031,home,3,2.0,0.0,1.0,5.0,0.0,3.0,0,2,2020-03-04,OT,2020-03-02,2 days,ANA_COL_2020-03-04,COL_VAN_2020-03-06,4.0,5.0,1.0,6.0,-1.0,0.45454545454545453,3.0,271.0,105.0,209.0,106.0,174,214,0.39799137659059836,0.3902439024390244,27,67,0.40298507462686567,271.0,209.0,62.0,376.0,315.0,61.0,0.5441389290882779,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,ANA,50.0,51.0,0.40640362600964614,29,71,0.4084507042253521,0.46472019464720193,0.4628099173553719,0.45357348416494675,30.498647277866237,0.4084507042253521,0.5116731517509727,0.4084919472913616,0.46007223875466474,26,0.16666666666666666,0.42808517710818067,0.4197349042709868,0.16666666666666666,False,True,0,0,2019
1711,COL,2019021047,away,3,4.0,0.0,5.0,2.0,2.0,3.0,0,2,2020-03-06,REG,2020-03-04,2 days,COL_SJS_2020-03-08,VAN,2019021047,home,6,3.0,0.0,4.0,4.0,1.0,0.0,1,2,2020-03-06,REG,2020-03-04,2 days,COL_VAN_2020-03-06,CBJ_VAN_2020-03-08,5.0,7.0,4.0,8.0,-1.0,0.4666666666666667,1.0,232.0,153.0,257.0,122.0,229,183,0.6102758058885139,0.5609958506224066,40,67,0.5970149253731343,232.0,257.0,-25.0,385.0,379.0,6.0,0.5039267015706806,VAN,2019021047,home,6,3.0,0.0,4.0,4.0,1.0,0.0,1,2,2020-03-06,REG,2020-03-04,2 days,COL_VAN_2020-03-06,CBJ_VAN_2020-03-08,COL,2019021047,away,3,4.0,0.0,5.0,2.0,2.0,3.0,0,2,2020-03-06,REG,2020-03-04,2 days,COL_VAN_2020-03-06,COL_SJS_2020-03-08,4.0,8.0,5.0,7.0,1.0,0.5333333333333333,-1.0,287.0,126.0,263.0,122.0,222,211,0.525387772506796,0.48591828639428797,35,67,0.5223880597014925,287.0,263.0,24.0,413.0,385.0,28.0,0.5175438596491229,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,VAN,29.0,38.0,0.5260046954840492,46,86,0.5348837209302325,0.43309002433090027,0.4049586776859504,0.7572307638636211,38.43885296489435,0.5348837209302325,0.5003261578604045,0.534219001610306,0.5174387595653368,11,0.6666666666666666,0.7366672259497369,0.7337226427372674,0.7666666666666667,False,True,0,0,2019
1712,COL,2019021065,away,4,6.0,0.0,6.0,1.0,2.0,1.0,1,2,2020-03-08,REG,2020-03-06,2 days,COL_LAK_2020-03-09,SJS,2019021065,home,3,3.0,0.0,1.0,2.0,0.0,0.0,0,2,2020-03-08,REG,2020-03-07,1 days,COL_SJS_2020-03-08,SJS_CHI_2020-03-11,6.0,7.0,1.0,3.0,4.0,0.7,5.0,238.0,154.0,258.0,124.0,233,186,0.6107779715362547,0.6009892827699918,41,68,0.6029411764705882,238.0,258.0,-20.0,392.0,382.0,10.0,0.5064599483204134,SJS,2019021065,home,3,3.0,0.0,1.0,2.0,0.0,0.0,0,2,2020-03-08,REG,2020-03-07,1 days,COL_SJS_2020-03-08,SJS_CHI_2020-03-11,COL,2019021065,away,4,6.0,0.0,6.0,1.0,2.0,1.0,1,2,2020-03-08,REG,2020-03-06,2 days,COL_SJS_2020-03-08,COL_LAK_2020-03-09,1.0,3.0,6.0,7.0,-4.0,0.3,-5.0,167.0,121.0,215.0,120.0,180,220,0.400990099009901,0.4803996925441968,29,69,0.42028985507246375,167.0,215.0,-48.0,288.0,335.0,-47.0,0.4622792937399679,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,SJS,-52.0,-53.0,0.39339667458432304,29,70,0.4142857142857143,0.2116788321167883,0.18181818181818182,0.4205499041556416,29.63512766109264,0.4142857142857143,0.5149659863945578,0.41386138613861384,0.46451976830336095,26,0.16666666666666666,0.4520090226024802,0.4342257521565328,0.1,False,True,0,1,2019
1713,COL,2019021069,away,1,4.0,0.0,5.0,3.0,2.0,1.0,0,2,2020-03-09,REG,2020-03-08,1 days,NYR_COL_2020-03-11,LAK,2019021069,home,3,0.0,0.0,2.0,1.0,2.0,0.0,1,2,2020-03-09,REG,2020-03-07,2 days,COL_LAK_2020-03-09,OTT_LAK_2020-03-11,5.0,8.0,2.0,3.0,5.0,0.7272727272727273,3.0,243.0,157.0,260.0,125.0,234,189,0.6051924798567592,0.5203996669442131,41,69,0.5942028985507246,243.0,260.0,-17.0,400.0,385.0,15.0,0.5095541401273885,LAK,2019021069,home,3,0.0,0.0,2.0,1.0,2.0,0.0,1,2,2020-03-09,REG,2020-03-07,2 days,COL_LAK_2020-03-09,OTT_LAK_2020-03-11,COL,2019021069,away,1,4.0,0.0,5.0,3.0,2.0,1.0,0,2,2020-03-09,REG,2020-03-08,1 days,COL_LAK_2020-03-09,NYR_COL_2020-03-11,2.0,3.0,5.0,8.0,-5.0,0.2727272727272727,-3.0,258.0,114.0,218.0,124.0,175,210,0.4098360655737705,0.6298110566829951,28,69,0.4057971014492754,258.0,218.0,40.0,372.0,342.0,30.0,0.5210084033613446,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,LAK,39.0,34.0,0.4134781019992692,29,70,0.4142857142857143,0.4233576642335766,0.4325068870523416,0.4715349969151508,30.968315272746256,0.4142857142857143,0.5106809078771696,0.41336633663366334,0.4622534666684292,25,0.2,0.4398182884962887,0.4342257521565328,0.13333333333333333,False,True,0,0,2019
1714,COL,2019021081,home,3,1.0,0.0,1.0,1.0,1.0,0.0,1,2,2020-03-11,OT,2020-03-09,2 days,STL_COL_2020-08-02,NYR,2019021081,away,2,0.0,0.0,7.0,1.0,1.0,0.0,0,2,2020-03-11,OT,2020-03-10,1 days,NYR_COL_2020-03-11,NYR_CAR_2020-08-01,1.0,2.0,7.0,8.0,-6.0,0.2,-6.0,244.0,158.0,267.0,126.0,237,191,0.6062493254182407,0.5188612099644128,42,70,0.6,244.0,267.0,-23.0,402.0,393.0,9.0,0.5056603773584906,NYR,2019021081,away,2,0.0,0.0,7.0,1.0,1.0,0.0,0,2,2020-03-11,OT,2020-03-10,1 days,NYR_COL_2020-03-11,NYR_CAR_2020-08-01,COL,2019021081,home,3,1.0,0.0,1.0,1.0,1.0,0.0,1,2,2020-03-11,OT,2020-03-09,2 days,NYR_COL_2020-03-11,STL_COL_2020-08-02,7.0,8.0,1.0,2.0,6.0,0.8,6.0,378.0,147.0,262.0,116.0,234,222,0.5262975778546712,0.47145187601957583,37,70,0.5285714285714286,378.0,262.0,116.0,525.0,378.0,147.0,0.5813953488372093,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,NYR,128.0,160.0,0.5106145150676534,37,73,0.5068493150684932,0.7299270072992701,0.6776859504132231,0.7181563614368541,37.41711295367474,0.5068493150684932,0.4979892761394102,0.5073564309444708,0.5025460745729461,16,0.5,0.6565575176606318,0.6641011156616298,0.4666666666666667,False,True,0,1,2019
1715,COL,2019030011,home,2,9.0,0.0,6.0,0.0,1.0,1.0,1,3,2020-08-02,REG,2020-03-11,144 days,COL_DAL_2020-08-05,STL,2019030011,away,1,9.0,0.0,2.0,1.0,3.0,1.0,0,3,2020-08-02,REG,2020-03-11,144 days,STL_COL_2020-08-02,VGK_STL_2020-08-06,6.0,6.0,2.0,3.0,3.0,0.6666666666666666,4.0,250.0,158.0,269.0,127.0,239,192,0.6077671968931212,0.5188612099644128,43,71,0.6056338028169014,250.0,269.0,-19.0,408.0,396.0,12.0,0.5074626865671642,STL,2019030011,away,1,9.0,0.0,2.0,1.0,3.0,1.0,0,3,2020-08-02,REG,2020-03-11,144 days,STL_COL_2020-08-02,VGK_STL_2020-08-06,COL,2019030011,home,2,9.0,0.0,6.0,0.0,1.0,1.0,1,3,2020-08-02,REG,2020-03-11,144 days,STL_COL_2020-08-02,COL_DAL_2020-08-05,2.0,3.0,6.0,6.0,-3.0,0.3333333333333333,-4.0,188.0,116.0,227.0,123.0,226,195,0.5732371129392487,0.6502890173410405,42,72,0.5833333333333334,188.0,227.0,-39.0,304.0,350.0,-46.0,0.4648318042813456,5.0,22.0,0.6210458132969099,51,85,0.6,0.39416058394160586,0.33884297520661155,0.998532346043462,44.74854590890849,0.6,0.4963144963144963,0.5997557003257329,0.5480961732386814,3,0.9333333333333333,0.9015774800459535,0.8954344624447717,0.9333333333333333,STL,-41.0,-54.0,0.5465091280434277,44,80,0.55,0.20924574209245742,0.21212121212121213,0.8092898318979447,39.800123501460135,0.55,0.4964336661911555,0.5506493506493506,0.5233791707579154,8,0.7666666666666667,0.7686214778524634,0.7712628865979383,0.7333333333333333,False,True,0,1,2019
