,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
1945,DAL,2018030154,home,5,6.0,0.0,1.0,2.0,1.0,2.0,1,3,2019-04-17,REG,2019-04-15,2 days,DAL_NSH_2019-04-20,NSH,2018030154,away,1,2.0,0.0,2.0,4.0,0.0,0.0,0,3,2019-04-17,REG,2019-04-15,2 days,NSH_DAL_2019-04-17,DAL_NSH_2019-04-20,1.0,3.0,2.0,6.0,-3.0,0.3333333333333333,-1.0,297.0,157.0,273.0,173.0,221,210,0.5255054281748637,0.6182965299684543,45,86,0.5232558139534884,297.0,273.0,24.0,454.0,446.0,8.0,0.5044444444444445,NSH,2018030154,away,1,2.0,0.0,2.0,4.0,0.0,0.0,0,3,2019-04-17,REG,2019-04-15,2 days,NSH_DAL_2019-04-17,DAL_NSH_2019-04-20,DAL,2018030154,home,5,6.0,0.0,1.0,2.0,1.0,2.0,1,3,2019-04-17,REG,2019-04-15,2 days,NSH_DAL_2019-04-17,DAL_NSH_2019-04-20,2.0,6.0,1.0,3.0,3.0,0.6666666666666666,1.0,293.0,189.0,245.0,180.0,248,225,0.5485110899053769,0.5415944540727903,49,86,0.5697674418604651,293.0,245.0,48.0,482.0,425.0,57.0,0.5314222712238148,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,NSH,55.0,66.0,0.5412518750852311,49,88,0.5568181818181818,0.5495689655172413,0.5772151898734177,0.5967696317180482,39.45109928269466,0.5568181818181818,0.48703170028818443,0.5568181818181818,0.5219249410531831,7,0.8,0.5004681857763359,0.5531590031590031,0.6666666666666666,False,False,0,0,2018
1946,DAL,2018030155,away,5,4.0,0.0,0.0,2.0,1.0,0.0,1,3,2019-04-20,REG,2019-04-17,3 days,NSH_DAL_2019-04-22,NSH,2018030155,home,3,0.0,0.0,5.0,2.0,1.0,1.0,0,3,2019-04-20,REG,2019-04-17,3 days,DAL_NSH_2019-04-20,NSH_DAL_2019-04-22,0.0,2.0,5.0,7.0,-5.0,0.2222222222222222,-5.0,297.0,159.0,278.0,175.0,226,213,0.5295868111358806,0.6252439817826936,46,87,0.5287356321839081,297.0,278.0,19.0,456.0,453.0,3.0,0.5016501650165016,NSH,2018030155,home,3,0.0,0.0,5.0,2.0,1.0,1.0,0,3,2019-04-20,REG,2019-04-17,3 days,DAL_NSH_2019-04-20,NSH_DAL_2019-04-22,DAL,2018030155,away,5,4.0,0.0,0.0,2.0,1.0,0.0,1,3,2019-04-20,REG,2019-04-17,3 days,DAL_NSH_2019-04-20,NSH_DAL_2019-04-22,5.0,7.0,0.0,2.0,5.0,0.7777777777777778,5.0,298.0,191.0,245.0,182.0,251,230,0.5435759829509668,0.48182419035029744,49,87,0.5632183908045977,298.0,245.0,53.0,489.0,427.0,62.0,0.5338427947598253,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,NSH,55.0,66.0,0.5412518750852311,49,88,0.5568181818181818,0.5495689655172413,0.5772151898734177,0.5967696317180482,39.45109928269466,0.5568181818181818,0.48703170028818443,0.5568181818181818,0.5219249410531831,7,0.8,0.5004681857763359,0.5531590031590031,0.6666666666666666,False,False,0,0,2018
1947,DAL,2018030156,home,2,7.0,0.0,3.0,3.0,2.0,0.0,1,3,2019-04-22,OT,2019-04-20,2 days,DAL_STL_2019-04-25,NSH,2018030156,away,1,2.0,0.0,5.0,5.0,4.0,0.0,0,3,2019-04-22,OT,2019-04-20,2 days,NSH_DAL_2019-04-22,,3.0,6.0,5.0,10.0,-4.0,0.375,-2.0,300.0,162.0,283.0,180.0,228,214,0.5316424626713029,0.6298110566829951,47,88,0.5340909090909091,300.0,283.0,17.0,462.0,463.0,-1.0,0.49945945945945946,NSH,2018030156,away,1,2.0,0.0,5.0,5.0,4.0,0.0,0,3,2019-04-22,OT,2019-04-20,2 days,NSH_DAL_2019-04-22,,DAL,2018030156,home,2,7.0,0.0,3.0,3.0,2.0,0.0,1,3,2019-04-22,OT,2019-04-20,2 days,NSH_DAL_2019-04-22,DAL_STL_2019-04-25,5.0,10.0,3.0,6.0,4.0,0.625,2.0,303.0,196.0,248.0,185.0,252,232,0.5412518750852311,0.42633015006821284,49,88,0.5568181818181818,303.0,248.0,55.0,499.0,433.0,66.0,0.5354077253218884,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,NSH,55.0,66.0,0.5412518750852311,49,88,0.5568181818181818,0.5495689655172413,0.5772151898734177,0.5967696317180482,39.45109928269466,0.5568181818181818,0.48703170028818443,0.5568181818181818,0.5219249410531831,7,0.8,0.5004681857763359,0.5531590031590031,0.6666666666666666,False,False,0,0,2018
1948,DAL,2018030231,away,2,1.0,0.0,3.0,4.0,2.0,2.0,0,3,2019-04-25,REG,2019-04-22,3 days,DAL_STL_2019-04-27,STL,2018030231,home,3,3.0,0.0,1.0,2.0,0.0,1.0,1,3,2019-04-25,REG,2019-04-20,5 days,DAL_STL_2019-04-25,DAL_STL_2019-04-27,3.0,7.0,1.0,3.0,4.0,0.7,2.0,303.0,166.0,284.0,182.0,230,217,0.5290581964016042,0.6298110566829951,47,89,0.5280898876404494,303.0,284.0,19.0,469.0,466.0,3.0,0.5016042780748663,STL,2018030231,home,3,3.0,0.0,1.0,2.0,0.0,1.0,1,3,2019-04-25,REG,2019-04-20,5 days,DAL_STL_2019-04-25,DAL_STL_2019-04-27,DAL,2018030231,away,2,1.0,0.0,3.0,4.0,2.0,2.0,0,3,2019-04-25,REG,2019-04-22,3 days,DAL_STL_2019-04-25,DAL_STL_2019-04-27,1.0,3.0,3.0,7.0,-4.0,0.3,-2.0,257.0,161.0,259.0,174.0,266,241,0.5491900618611113,0.5841414717626925,50,89,0.5617977528089888,257.0,259.0,-2.0,418.0,433.0,-15.0,0.491186839012926,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,STL,-20.0,-38.0,0.5470498541151145,61,108,0.5648148148148148,0.3254310344827586,0.38734177215189874,0.6170971630029459,39.836021811135794,0.5648148148148148,0.49337748344370863,0.5648148148148148,0.5290961491292617,7,0.8,0.5396005060853826,0.5749320749320749,0.9333333333333333,False,False,0,0,2018
1949,DAL,2018030232,away,4,4.0,0.0,3.0,3.0,1.0,1.0,1,3,2019-04-27,REG,2019-04-25,2 days,STL_DAL_2019-04-29,STL,2018030232,home,2,3.0,0.0,5.0,0.0,0.0,1.0,0,3,2019-04-27,REG,2019-04-25,2 days,DAL_STL_2019-04-27,STL_DAL_2019-04-29,3.0,6.0,5.0,5.0,1.0,0.5454545454545454,-2.0,306.0,169.0,289.0,182.0,234,219,0.5330763164812057,0.597105864432597,48,90,0.5333333333333333,306.0,289.0,17.0,475.0,471.0,4.0,0.5021141649048626,STL,2018030232,home,2,3.0,0.0,5.0,0.0,0.0,1.0,0,3,2019-04-27,REG,2019-04-25,2 days,DAL_STL_2019-04-27,STL_DAL_2019-04-29,DAL,2018030232,away,4,4.0,0.0,3.0,3.0,1.0,1.0,1,3,2019-04-27,REG,2019-04-25,2 days,DAL_STL_2019-04-27,STL_DAL_2019-04-29,5.0,5.0,3.0,6.0,-1.0,0.45454545454545453,2.0,262.0,161.0,262.0,177.0,268,245,0.5447443666618632,0.5686390532544379,50,90,0.5555555555555556,262.0,262.0,0.0,423.0,439.0,-16.0,0.49071925754060325,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,STL,-20.0,-38.0,0.5470498541151145,61,108,0.5648148148148148,0.3254310344827586,0.38734177215189874,0.6170971630029459,39.836021811135794,0.5648148148148148,0.49337748344370863,0.5648148148148148,0.5290961491292617,7,0.8,0.5396005060853826,0.5749320749320749,0.9333333333333333,False,False,0,0,2018
1950,DAL,2018030233,home,3,3.0,0.0,3.0,0.0,3.0,1.0,0,3,2019-04-29,REG,2019-04-27,2 days,STL_DAL_2019-05-01,STL,2018030233,away,4,5.0,0.0,3.0,3.0,0.0,1.0,1,3,2019-04-29,REG,2019-04-27,2 days,STL_DAL_2019-04-29,STL_DAL_2019-05-01,3.0,3.0,3.0,6.0,-3.0,0.3333333333333333,0.0,309.0,169.0,292.0,185.0,237,223,0.5304066176887193,0.6711409395973155,48,91,0.5274725274725275,309.0,292.0,17.0,478.0,477.0,1.0,0.5005235602094241,STL,2018030233,away,4,5.0,0.0,3.0,3.0,0.0,1.0,1,3,2019-04-29,REG,2019-04-27,2 days,STL_DAL_2019-04-29,STL_DAL_2019-05-01,DAL,2018030233,home,3,3.0,0.0,3.0,0.0,3.0,1.0,0,3,2019-04-29,REG,2019-04-27,2 days,STL_DAL_2019-04-29,STL_DAL_2019-05-01,3.0,6.0,3.0,3.0,3.0,0.6666666666666666,0.0,265.0,164.0,265.0,177.0,272,248,0.5460557392536608,0.5181758096497026,51,91,0.5604395604395604,265.0,265.0,0.0,429.0,442.0,-13.0,0.4925373134328358,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,STL,-20.0,-38.0,0.5470498541151145,61,108,0.5648148148148148,0.3254310344827586,0.38734177215189874,0.6170971630029459,39.836021811135794,0.5648148148148148,0.49337748344370863,0.5648148148148148,0.5290961491292617,7,0.8,0.5396005060853826,0.5749320749320749,0.9333333333333333,False,False,0,0,2018
1951,DAL,2018030234,home,4,4.0,0.0,2.0,1.0,2.0,3.0,1,3,2019-05-01,REG,2019-04-29,2 days,DAL_STL_2019-05-03,STL,2018030234,away,2,5.0,0.0,2.0,2.0,1.0,0.0,0,3,2019-05-01,REG,2019-04-29,2 days,STL_DAL_2019-05-01,DAL_STL_2019-05-03,2.0,3.0,2.0,4.0,-1.0,0.42857142857142855,0.0,311.0,170.0,294.0,187.0,241,225,0.5342943351792909,0.6449664429530201,49,92,0.532608695652174,311.0,294.0,17.0,481.0,481.0,0.0,0.5,STL,2018030234,away,2,5.0,0.0,2.0,2.0,1.0,0.0,0,3,2019-05-01,REG,2019-04-29,2 days,STL_DAL_2019-05-01,DAL_STL_2019-05-03,DAL,2018030234,home,4,4.0,0.0,2.0,1.0,2.0,3.0,1,3,2019-05-01,REG,2019-04-29,2 days,STL_DAL_2019-05-01,DAL_STL_2019-05-03,2.0,4.0,2.0,3.0,1.0,0.5714285714285714,0.0,267.0,166.0,267.0,178.0,274,252,0.5417520565738202,0.4643312101910828,51,92,0.5543478260869565,267.0,267.0,0.0,433.0,445.0,-12.0,0.49316628701594534,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,STL,-20.0,-38.0,0.5470498541151145,61,108,0.5648148148148148,0.3254310344827586,0.38734177215189874,0.6170971630029459,39.836021811135794,0.5648148148148148,0.49337748344370863,0.5648148148148148,0.5290961491292617,7,0.8,0.5396005060853826,0.5749320749320749,0.9333333333333333,False,False,0,0,2018
1952,DAL,2018030235,away,2,0.0,0.0,2.0,3.0,2.0,2.0,1,3,2019-05-03,REG,2019-05-01,2 days,STL_DAL_2019-05-05,STL,2018030235,home,1,5.0,0.0,0.0,1.0,2.0,0.0,0,3,2019-05-03,REG,2019-05-01,2 days,DAL_STL_2019-05-03,STL_DAL_2019-05-05,2.0,5.0,0.0,1.0,4.0,0.8333333333333334,2.0,313.0,173.0,294.0,188.0,243,226,0.536199772985244,0.6502890173410405,50,93,0.5376344086021505,313.0,294.0,19.0,486.0,482.0,4.0,0.5020661157024794,STL,2018030235,home,1,5.0,0.0,0.0,1.0,2.0,0.0,0,3,2019-05-03,REG,2019-05-01,2 days,DAL_STL_2019-05-03,STL_DAL_2019-05-05,DAL,2018030235,away,2,0.0,0.0,2.0,3.0,2.0,2.0,1,3,2019-05-03,REG,2019-05-01,2 days,DAL_STL_2019-05-03,STL_DAL_2019-05-05,0.0,1.0,2.0,5.0,-4.0,0.16666666666666666,-2.0,267.0,167.0,269.0,181.0,275,254,0.5396350818104623,0.4289340101522843,51,93,0.5483870967741935,267.0,269.0,-2.0,434.0,450.0,-16.0,0.49095022624434387,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,STL,-20.0,-38.0,0.5470498541151145,61,108,0.5648148148148148,0.3254310344827586,0.38734177215189874,0.6170971630029459,39.836021811135794,0.5648148148148148,0.49337748344370863,0.5648148148148148,0.5290961491292617,7,0.8,0.5396005060853826,0.5749320749320749,0.9333333333333333,False,False,0,0,2018
1953,DAL,2018030236,home,1,3.0,0.0,1.0,1.0,5.0,1.0,0,3,2019-05-05,REG,2019-05-03,2 days,DAL_STL_2019-05-07,STL,2018030236,away,4,3.0,0.0,0.0,1.0,0.0,0.0,1,3,2019-05-05,REG,2019-05-03,2 days,STL_DAL_2019-05-05,DAL_STL_2019-05-07,1.0,2.0,0.0,1.0,1.0,0.6666666666666666,1.0,314.0,174.0,294.0,189.0,244,230,0.5295101213134583,0.6097560975609756,50,94,0.5319148936170213,314.0,294.0,20.0,488.0,483.0,5.0,0.5025746652935118,STL,2018030236,away,4,3.0,0.0,0.0,1.0,0.0,0.0,1,3,2019-05-05,REG,2019-05-03,2 days,STL_DAL_2019-05-05,DAL_STL_2019-05-07,DAL,2018030236,home,1,3.0,0.0,1.0,1.0,5.0,1.0,0,3,2019-05-05,REG,2019-05-03,2 days,STL_DAL_2019-05-05,DAL_STL_2019-05-07,0.0,1.0,1.0,2.0,-1.0,0.3333333333333333,-1.0,267.0,168.0,270.0,182.0,279,255,0.5448532191004157,0.46301369863013697,52,94,0.5531914893617021,267.0,270.0,-3.0,435.0,452.0,-17.0,0.4904171364148816,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,STL,-20.0,-38.0,0.5470498541151145,61,108,0.5648148148148148,0.3254310344827586,0.38734177215189874,0.6170971630029459,39.836021811135794,0.5648148148148148,0.49337748344370863,0.5648148148148148,0.5290961491292617,7,0.8,0.5396005060853826,0.5749320749320749,0.9333333333333333,False,False,0,0,2018
1954,DAL,2018030237,away,1,5.0,0.0,9.0,2.0,3.0,1.0,0,3,2019-05-07,OT,2019-05-05,2 days,,STL,2018030237,home,2,2.0,0.0,4.0,1.0,1.0,0.0,1,3,2019-05-07,OT,2019-05-05,2 days,DAL_STL_2019-05-07,STL_SJS_2019-05-11,9.0,11.0,4.0,5.0,6.0,0.6875,5.0,323.0,176.0,298.0,190.0,245,232,0.527233440785602,0.6138686131386861,50,95,0.5263157894736842,323.0,298.0,25.0,499.0,488.0,11.0,0.5055724417426545,STL,2018030237,home,2,2.0,0.0,4.0,1.0,1.0,0.0,1,3,2019-05-07,OT,2019-05-05,2 days,DAL_STL_2019-05-07,STL_SJS_2019-05-11,DAL,2018030237,away,1,5.0,0.0,9.0,2.0,3.0,1.0,0,3,2019-05-07,OT,2019-05-05,2 days,DAL_STL_2019-05-07,,4.0,5.0,9.0,11.0,-6.0,0.3125,-5.0,271.0,169.0,279.0,184.0,281,256,0.5464542516453629,0.5415944540727903,53,95,0.5578947368421052,271.0,279.0,-8.0,440.0,463.0,-23.0,0.48726467331118495,25.0,11.0,0.527233440785602,50,95,0.5263157894736842,0.43103448275862066,0.5012658227848101,0.5476214439922428,38.52042824239124,0.5263157894736842,0.4959677419354839,0.5263157894736842,0.511141765704584,14,0.5666666666666667,0.4416258446793616,0.47010770168664906,0.7,STL,-20.0,-38.0,0.5470498541151145,61,108,0.5648148148148148,0.3254310344827586,0.38734177215189874,0.6170971630029459,39.836021811135794,0.5648148148148148,0.49337748344370863,0.5648148148148148,0.5290961491292617,7,0.8,0.5396005060853826,0.5749320749320749,0.9333333333333333,False,False,0,0,2018
1955,MIN,2018020013,away,1,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2018-10-04,REG,,,VGK_MIN_2018-10-06,COL,2018020013,home,4,3.0,0.0,6.0,1.0,1.0,1.0,1,2,2018-10-04,REG,,,MIN_COL_2018-10-04,PHI_COL_2018-10-06,1.0,3.0,6.0,7.0,-4.0,0.3,-5.0,1.0,2.0,6.0,1.0,1,4,0.058823529411764705,,0,1,0.0,1.0,6.0,-5.0,3.0,7.0,-4.0,0.3,COL,2018020013,home,4,3.0,0.0,6.0,1.0,1.0,1.0,1,2,2018-10-04,REG,,,MIN_COL_2018-10-04,PHI_COL_2018-10-06,MIN,2018020013,away,1,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2018-10-04,REG,,,MIN_COL_2018-10-04,VGK_MIN_2018-10-06,6.0,7.0,1.0,3.0,4.0,0.7,5.0,6.0,1.0,1.0,2.0,4,1,0.9411764705882353,,1,1,1.0,6.0,1.0,5.0,7.0,3.0,4.0,0.7,46.0,65.0,0.4421591021948555,37,82,0.45121951219512196,0.5474137931034483,0.5544303797468354,0.24935350091550698,32.872420661297056,0.45121951219512196,0.5102150537634409,0.45121951219512196,0.4807172829792814,19,0.4,0.275603524505013,0.26563706563706574,0.4,COL,56.0,63.0,0.5314374000024427,45,94,0.4787234042553192,0.5431034482758621,0.579746835443038,0.5623603921775179,38.799525252378565,0.4787234042553192,0.4965034965034965,0.4787234042553192,0.48761345037940784,17,0.4666666666666667,0.31323498474763933,0.34052411073687683,0.5333333333333333,False,False,0,0,2018
1956,MIN,2018020025,home,1,0.0,0.0,1.0,5.0,3.0,1.0,0,2,2018-10-06,SO,2018-10-04,2 days,CHI_MIN_2018-10-11,VGK,2018020025,away,2,2.0,0.0,4.0,1.0,1.0,0.0,1,2,2018-10-06,SO,2018-10-04,2 days,VGK_MIN_2018-10-06,VGK_BUF_2018-10-08,1.0,6.0,4.0,5.0,1.0,0.5454545454545454,-3.0,2.0,7.0,10.0,2.0,2,6,0.1,,0,2,0.0,2.0,10.0,-8.0,9.0,12.0,-3.0,0.42857142857142855,VGK,2018020025,away,2,2.0,0.0,4.0,1.0,1.0,0.0,1,2,2018-10-06,SO,2018-10-04,2 days,VGK_MIN_2018-10-06,VGK_BUF_2018-10-08,MIN,2018020025,home,1,0.0,0.0,1.0,5.0,3.0,1.0,0,2,2018-10-06,SO,2018-10-04,2 days,VGK_MIN_2018-10-06,CHI_MIN_2018-10-11,4.0,5.0,1.0,6.0,-1.0,0.45454545454545453,3.0,8.0,4.0,2.0,5.0,4,6,0.3076923076923077,,1,2,0.5,8.0,2.0,6.0,12.0,7.0,5.0,0.631578947368421,46.0,65.0,0.4421591021948555,37,82,0.45121951219512196,0.5474137931034483,0.5544303797468354,0.24935350091550698,32.872420661297056,0.45121951219512196,0.5102150537634409,0.45121951219512196,0.4807172829792814,19,0.4,0.275603524505013,0.26563706563706574,0.4,VGK,80.0,96.0,0.539785023546752,46,89,0.5168539325842697,0.6142241379310345,0.640506329113924,0.5916268965710164,39.35371634975734,0.5168539325842697,0.4940758293838863,0.5168539325842697,0.5054648809840779,14,0.5666666666666667,0.4106478464280748,0.4443451477159344,0.5666666666666667,False,False,0,0,2018
1957,MIN,2018020056,home,4,1.0,0.0,6.0,0.0,2.0,2.0,1,2,2018-10-11,OT,2018-10-06,5 days,CAR_MIN_2018-10-13,CHI,2018020056,away,3,0.0,0.0,7.0,0.0,1.0,4.0,0,2,2018-10-11,OT,2018-10-07,4 days,CHI_MIN_2018-10-11,STL_CHI_2018-10-13,6.0,6.0,7.0,7.0,-1.0,0.46153846153846156,-1.0,8.0,7.0,17.0,2.0,6,9,0.3076923076923077,,1,3,0.3333333333333333,8.0,17.0,-9.0,15.0,19.0,-4.0,0.4411764705882353,CHI,2018020056,away,3,0.0,0.0,7.0,0.0,1.0,4.0,0,2,2018-10-11,OT,2018-10-07,4 days,CHI_MIN_2018-10-11,STL_CHI_2018-10-13,MIN,2018020056,home,4,1.0,0.0,6.0,0.0,2.0,2.0,1,2,2018-10-11,OT,2018-10-06,5 days,CHI_MIN_2018-10-11,CAR_MIN_2018-10-13,7.0,7.0,6.0,6.0,1.0,0.5384615384615384,1.0,18.0,5.0,14.0,6.0,18,18,0.5,,2,4,0.5,18.0,14.0,4.0,23.0,20.0,3.0,0.5348837209302325,46.0,65.0,0.4421591021948555,37,82,0.45121951219512196,0.5474137931034483,0.5544303797468354,0.24935350091550698,32.872420661297056,0.45121951219512196,0.5102150537634409,0.45121951219512196,0.4807172829792814,19,0.4,0.275603524505013,0.26563706563706574,0.4,CHI,13.0,10.0,0.46091398801244277,36,82,0.43902439024390244,0.42887931034482757,0.4708860759493671,0.3151075380095933,34.117540388761036,0.43902439024390244,0.49666666666666665,0.43902439024390244,0.46784552845528454,20,0.36666666666666664,0.2053640870728892,0.2324324324324325,0.3333333333333333,False,True,0,1,2018
1958,MIN,2018020060,home,4,4.0,1.0,2.0,2.0,1.0,1.0,0,2,2018-10-13,OT,2018-10-11,2 days,MIN_NSH_2018-10-15,CAR,2018020060,away,5,3.0,0.0,7.0,0.0,0.0,0.0,1,2,2018-10-13,OT,2018-10-09,4 days,CAR_MIN_2018-10-13,CAR_WPG_2018-10-14,2.0,4.0,7.0,7.0,-3.0,0.36363636363636365,-5.0,10.0,9.0,24.0,2.0,10,14,0.33783783783783783,,1,4,0.25,10.0,24.0,-14.0,19.0,26.0,-7.0,0.4222222222222222,CAR,2018020060,away,5,3.0,0.0,7.0,0.0,0.0,0.0,1,2,2018-10-13,OT,2018-10-09,4 days,CAR_MIN_2018-10-13,CAR_WPG_2018-10-14,MIN,2018020060,home,4,4.0,1.0,2.0,2.0,1.0,1.0,0,2,2018-10-13,OT,2018-10-11,2 days,CAR_MIN_2018-10-13,MIN_NSH_2018-10-15,7.0,7.0,2.0,4.0,3.0,0.6363636363636364,5.0,30.0,2.0,15.0,8.0,22,15,0.6826516220028209,,4,5,0.8,30.0,15.0,15.0,32.0,23.0,9.0,0.5818181818181818,46.0,65.0,0.4421591021948555,37,82,0.45121951219512196,0.5474137931034483,0.5544303797468354,0.24935350091550698,32.872420661297056,0.45121951219512196,0.5102150537634409,0.45121951219512196,0.4807172829792814,19,0.4,0.275603524505013,0.26563706563706574,0.4,CAR,80.0,-13.0,0.5345669766239619,54,97,0.5567010309278351,0.3793103448275862,0.640506329113924,0.5733325889299604,39.0072949838482,0.5567010309278351,0.5086705202312138,0.5567010309278351,0.5326857755795245,7,0.8,0.5591886160037214,0.5528400270668313,0.8666666666666667,False,False,0,0,2018
