,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
2265,NYI,2022021187,away,2,0.0,0.0,3.0,2.0,1.0,2.0,1,2,2023-03-29,SO,2023-03-27,2 days,NYI_TBL_2023-04-01,WSH,2022021187,home,1,6.0,0.0,4.0,2.0,4.0,1.0,0,2,2023-03-29,SO,2023-03-25,4 days,NYI_WSH_2023-03-29,WSH_TBL_2023-03-30,3.0,5.0,4.0,6.0,-1.0,0.45454545454545453,-1.0,206.0,183.0,258.0,146.0,226,207,0.5437955815810487,0.6097560975609756,39,76,0.5131578947368421,206.0,258.0,-52.0,389.0,404.0,-15.0,0.4905422446406053,WSH,2022021187,home,1,6.0,0.0,4.0,2.0,4.0,1.0,0,2,2023-03-29,SO,2023-03-25,4 days,NYI_WSH_2023-03-29,WSH_TBL_2023-03-30,NYI,2022021187,away,2,0.0,0.0,3.0,2.0,1.0,2.0,1,2,2023-03-29,SO,2023-03-27,2 days,NYI_WSH_2023-03-29,NYI_TBL_2023-04-01,4.0,6.0,3.0,5.0,1.0,0.5454545454545454,1.0,402.0,149.0,242.0,158.0,237,233,0.5085100219087798,0.48630393996247656,34,75,0.4533333333333333,402.0,242.0,160.0,551.0,400.0,151.0,0.5793901156677181,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,WSH,148.0,139.0,0.48077634011090575,35,82,0.4268292682926829,0.9484848484848485,0.8809523809523809,0.452453335472129,35.43618379038817,0.4268292682926829,0.5060171919770774,0.4268292682926829,0.46642323013488013,23,0.2903225806451613,0.32982162300335893,0.31978993919292426,0.25806451612903225,False,True,0,1,2022
2266,NYI,2022021209,away,0,1.0,0.0,6.0,2.0,0.0,4.0,0,2,2023-04-01,REG,2023-03-29,3 days,NYI_CAR_2023-04-02,TBL,2022021209,home,5,2.0,0.0,4.0,1.0,1.0,1.0,1,2,2023-04-01,REG,2023-03-30,2 days,NYI_TBL_2023-04-01,TBL_NYR_2023-04-05,6.0,8.0,4.0,5.0,3.0,0.6153846153846154,2.0,212.0,185.0,262.0,147.0,226,212,0.5319308477400542,0.5163890381515315,39,77,0.5064935064935064,212.0,262.0,-50.0,397.0,409.0,-12.0,0.49255583126550867,TBL,2022021209,home,5,2.0,0.0,4.0,1.0,1.0,1.0,1,2,2023-04-01,REG,2023-03-30,2 days,NYI_TBL_2023-04-01,TBL_NYR_2023-04-05,NYI,2022021209,away,0,1.0,0.0,6.0,2.0,0.0,4.0,0,2,2023-04-01,REG,2023-03-29,3 days,NYI_TBL_2023-04-01,NYI_CAR_2023-04-02,4.0,5.0,6.0,8.0,-3.0,0.38461538461538464,-2.0,209.0,103.0,266.0,136.0,267,231,0.571913357400722,0.6490735541830432,45,77,0.5844155844155844,209.0,266.0,-57.0,312.0,402.0,-90.0,0.4369747899159664,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,TBL,-56.0,-103.0,0.5463714564426971,48,88,0.5454545454545454,0.21515151515151515,0.1870748299319728,0.5978068967170191,39.790983609719476,0.5454545454545454,0.5013347570742125,0.5454545454545454,0.523394651264379,13,0.6129032258064516,0.5730055155957366,0.55907332026735,0.5806451612903226,False,False,0,0,2022
2267,NYI,2022021219,away,1,2.0,0.0,4.0,3.0,0.0,0.0,0,2,2023-04-02,REG,2023-04-01,1 days,TBL_NYI_2023-04-06,CAR,2022021219,home,2,1.0,0.0,0.0,3.0,0.0,0.0,1,2,2023-04-02,REG,2023-04-01,1 days,NYI_CAR_2023-04-02,OTT_CAR_2023-04-04,4.0,7.0,0.0,3.0,4.0,0.7,4.0,216.0,188.0,262.0,150.0,227,214,0.5294528641150783,0.5686390532544379,39,78,0.5,216.0,262.0,-46.0,404.0,412.0,-8.0,0.4950980392156863,CAR,2022021219,home,2,1.0,0.0,0.0,3.0,0.0,0.0,1,2,2023-04-02,REG,2023-04-01,1 days,NYI_CAR_2023-04-02,OTT_CAR_2023-04-04,NYI,2022021219,away,1,2.0,0.0,4.0,3.0,0.0,0.0,0,2,2023-04-02,REG,2023-04-01,1 days,NYI_CAR_2023-04-02,TBL_NYI_2023-04-06,0.0,3.0,4.0,7.0,-4.0,0.3,-4.0,216.0,104.0,205.0,146.0,248,196,0.6155324259407526,0.46301369863013697,49,76,0.6447368421052632,216.0,205.0,11.0,320.0,351.0,-31.0,0.47690014903129657,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,CAR,14.0,-34.0,0.6070909601172472,60,97,0.6185567010309279,0.42424242424242425,0.42517006802721086,0.7323564880536004,43.822095961046486,0.6185567010309279,0.49701573521432446,0.6185567010309279,0.5577862181226262,3,0.9354838709677419,0.7198067526919462,0.706530349398483,0.9354838709677419,True,False,0,0,2022
2268,NYI,2022021249,home,6,1.0,0.0,6.0,0.0,0.0,2.0,1,2,2023-04-06,REG,2023-04-02,4 days,PHI_NYI_2023-04-08,TBL,2022021249,away,1,0.0,0.0,6.0,2.0,0.0,1.0,0,2,2023-04-06,REG,2023-04-05,1 days,TBL_NYI_2023-04-06,TBL_OTT_2023-04-08,6.0,6.0,6.0,8.0,-2.0,0.42857142857142855,0.0,222.0,188.0,268.0,152.0,233,215,0.5401138149909466,0.6984036488027366,40,79,0.5063291139240507,222.0,268.0,-46.0,410.0,420.0,-10.0,0.4939759036144578,TBL,2022021249,away,1,0.0,0.0,6.0,2.0,0.0,1.0,0,2,2023-04-06,REG,2023-04-05,1 days,TBL_NYI_2023-04-06,TBL_OTT_2023-04-08,NYI,2022021249,home,6,1.0,0.0,6.0,0.0,0.0,2.0,1,2,2023-04-06,REG,2023-04-02,4 days,TBL_NYI_2023-04-06,PHI_NYI_2023-04-08,6.0,8.0,6.0,6.0,2.0,0.5714285714285714,0.0,217.0,105.0,276.0,136.0,271,243,0.5543135330968375,0.45248868778280543,45,79,0.569620253164557,217.0,276.0,-59.0,322.0,412.0,-90.0,0.43869209809264303,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,TBL,-56.0,-103.0,0.5463714564426971,48,88,0.5454545454545454,0.21515151515151515,0.1870748299319728,0.5978068967170191,39.790983609719476,0.5454545454545454,0.5013347570742125,0.5454545454545454,0.523394651264379,13,0.6129032258064516,0.5730055155957366,0.55907332026735,0.5806451612903226,False,False,0,0,2022
2269,NYI,2022021268,home,4,0.0,0.0,1.0,3.0,1.0,2.0,1,2,2023-04-08,REG,2023-04-06,2 days,NYI_WSH_2023-04-10,PHI,2022021268,away,0,1.0,0.0,3.0,3.0,0.0,0.0,0,2,2023-04-08,REG,2023-04-06,2 days,PHI_NYI_2023-04-08,BOS_PHI_2023-04-09,1.0,4.0,3.0,6.0,-2.0,0.4,-2.0,223.0,191.0,271.0,155.0,237,215,0.5485575326679297,0.7313633310946944,41,80,0.5125,223.0,271.0,-48.0,414.0,426.0,-12.0,0.4928571428571429,PHI,2022021268,away,0,1.0,0.0,3.0,3.0,0.0,0.0,0,2,2023-04-08,REG,2023-04-06,2 days,PHI_NYI_2023-04-08,BOS_PHI_2023-04-09,NYI,2022021268,home,4,0.0,0.0,1.0,3.0,1.0,2.0,1,2,2023-04-08,REG,2023-04-06,2 days,PHI_NYI_2023-04-08,NYI_WSH_2023-04-10,3.0,6.0,1.0,4.0,2.0,0.6,2.0,332.0,179.0,279.0,145.0,210,265,0.3857424010496392,0.39354234908750585,29,79,0.3670886075949367,332.0,279.0,53.0,511.0,424.0,87.0,0.546524064171123,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,PHI,55.0,91.0,0.3911025052970725,31,82,0.3780487804878049,0.803030303030303,0.564625850340136,0.2537432489658963,29.4828198589828,0.3780487804878049,0.5062370062370062,0.3780487804878049,0.44214289336240553,26,0.1935483870967742,0.22618041671568706,0.22139303482587064,0.1935483870967742,False,True,0,1,2022
2270,NYI,2022021277,away,2,1.0,0.0,5.0,2.0,2.0,0.0,0,2,2023-04-10,REG,2023-04-08,2 days,MTL_NYI_2023-04-12,WSH,2022021277,home,5,2.0,0.0,3.0,1.0,3.0,1.0,1,2,2023-04-10,REG,2023-04-08,2 days,NYI_WSH_2023-04-10,WSH_BOS_2023-04-11,5.0,7.0,3.0,4.0,3.0,0.6363636363636364,2.0,228.0,193.0,274.0,156.0,239,220,0.5413235280181197,0.6252439817826936,41,81,0.5061728395061729,228.0,274.0,-46.0,421.0,430.0,-9.0,0.49471210340775557,WSH,2022021277,home,5,2.0,0.0,3.0,1.0,3.0,1.0,1,2,2023-04-10,REG,2023-04-08,2 days,NYI_WSH_2023-04-10,WSH_BOS_2023-04-11,NYI,2022021277,away,2,1.0,0.0,5.0,2.0,2.0,0.0,0,2,2023-04-10,REG,2023-04-08,2 days,NYI_WSH_2023-04-10,MTL_NYI_2023-04-12,3.0,4.0,5.0,7.0,-3.0,0.36363636363636365,-2.0,416.0,157.0,267.0,165.0,249,255,0.4880969250389684,0.36373959121877364,35,80,0.4375,416.0,267.0,149.0,573.0,432.0,141.0,0.5701492537313433,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,WSH,148.0,139.0,0.48077634011090575,35,82,0.4268292682926829,0.9484848484848485,0.8809523809523809,0.452453335472129,35.43618379038817,0.4268292682926829,0.5060171919770774,0.4268292682926829,0.46642323013488013,23,0.2903225806451613,0.32982162300335893,0.31978993919292426,0.25806451612903225,False,True,0,0,2022
2271,NYI,2022021295,home,4,2.0,0.0,5.0,1.0,0.0,1.0,1,2,2023-04-12,REG,2023-04-10,2 days,NYI_CAR_2023-04-17,MTL,2022021295,away,2,2.0,0.0,2.0,0.0,1.0,0.0,0,2,2023-04-12,REG,2023-04-08,4 days,MTL_NYI_2023-04-12,BOS_MTL_2023-04-13,5.0,6.0,2.0,2.0,4.0,0.75,3.0,233.0,194.0,276.0,156.0,243,222,0.5450693694442137,0.5764705882352941,42,82,0.5121951219512195,233.0,276.0,-43.0,427.0,432.0,-5.0,0.4970896391152503,MTL,2022021295,away,2,2.0,0.0,2.0,0.0,1.0,0.0,0,2,2023-04-12,REG,2023-04-08,4 days,MTL_NYI_2023-04-12,BOS_MTL_2023-04-13,NYI,2022021295,home,4,2.0,0.0,5.0,1.0,0.0,1.0,1,2,2023-04-12,REG,2023-04-10,2 days,MTL_NYI_2023-04-12,NYI_CAR_2023-04-17,2.0,2.0,5.0,6.0,-4.0,0.25,-3.0,280.0,144.0,262.0,142.0,228,302,0.36304718272480935,0.3354809019788311,31,81,0.38271604938271603,280.0,262.0,18.0,424.0,404.0,20.0,0.5120772946859904,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,MTL,23.0,26.0,0.36349638354055097,31,82,0.3780487804878049,0.6060606060606061,0.4557823129251701,0.1925702785701463,27.650074667562624,0.3780487804878049,0.5102266445550028,0.3780487804878049,0.44413771252140377,27,0.16129032258064516,0.2346953506682801,0.22139303482587064,0.16129032258064516,False,True,0,1,2022
2272,NYI,2022030131,away,1,4.0,0.0,3.0,2.0,0.0,4.0,0,3,2023-04-17,REG,2023-04-12,5 days,NYI_CAR_2023-04-19,CAR,2022030131,home,2,3.0,0.0,2.0,2.0,1.0,3.0,1,3,2023-04-17,REG,2023-04-13,4 days,NYI_CAR_2023-04-17,NYI_CAR_2023-04-19,3.0,5.0,2.0,4.0,1.0,0.5555555555555556,1.0,236.0,196.0,278.0,158.0,244,224,0.5426571386903893,0.5863039399624765,42,83,0.5060240963855421,236.0,278.0,-42.0,432.0,436.0,-4.0,0.4976958525345622,CAR,2022030131,home,2,3.0,0.0,2.0,2.0,1.0,3.0,1,3,2023-04-17,REG,2023-04-13,4 days,NYI_CAR_2023-04-17,NYI_CAR_2023-04-19,NYI,2022030131,away,1,4.0,0.0,3.0,2.0,0.0,4.0,0,3,2023-04-17,REG,2023-04-12,5 days,NYI_CAR_2023-04-17,NYI_CAR_2023-04-19,2.0,4.0,3.0,5.0,-1.0,0.4444444444444444,-1.0,238.0,112.0,229.0,152.0,268,214,0.6106444482230913,0.6009892827699918,53,83,0.6385542168674698,238.0,229.0,9.0,350.0,381.0,-31.0,0.478796169630643,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,CAR,14.0,-34.0,0.6070909601172472,60,97,0.6185567010309279,0.42424242424242425,0.42517006802721086,0.7323564880536004,43.822095961046486,0.6185567010309279,0.49701573521432446,0.6185567010309279,0.5577862181226262,3,0.9354838709677419,0.7198067526919462,0.706530349398483,0.9354838709677419,True,False,0,0,2022
2273,NYI,2022030132,away,3,4.0,0.0,1.0,3.0,0.0,2.0,0,3,2023-04-19,OT,2023-04-17,2 days,CAR_NYI_2023-04-21,CAR,2022030132,home,4,4.0,0.0,2.0,1.0,0.0,0.0,1,3,2023-04-19,OT,2023-04-17,2 days,NYI_CAR_2023-04-19,CAR_NYI_2023-04-21,1.0,4.0,2.0,3.0,1.0,0.5714285714285714,-1.0,237.0,199.0,280.0,159.0,247,228,0.5399361022364217,0.597105864432597,42,84,0.5,237.0,280.0,-43.0,436.0,439.0,-3.0,0.4982857142857143,CAR,2022030132,home,4,4.0,0.0,2.0,1.0,0.0,0.0,1,3,2023-04-19,OT,2023-04-17,2 days,NYI_CAR_2023-04-19,CAR_NYI_2023-04-21,NYI,2022030132,away,3,4.0,0.0,1.0,3.0,0.0,2.0,0,3,2023-04-19,OT,2023-04-17,2 days,NYI_CAR_2023-04-19,CAR_NYI_2023-04-21,2.0,3.0,1.0,4.0,-1.0,0.42857142857142855,1.0,240.0,113.0,230.0,155.0,272,217,0.6110693548520314,0.6347169811320754,54,84,0.6428571428571429,240.0,230.0,10.0,353.0,385.0,-32.0,0.47831978319783197,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,CAR,14.0,-34.0,0.6070909601172472,60,97,0.6185567010309279,0.42424242424242425,0.42517006802721086,0.7323564880536004,43.822095961046486,0.6185567010309279,0.49701573521432446,0.6185567010309279,0.5577862181226262,3,0.9354838709677419,0.7198067526919462,0.706530349398483,0.9354838709677419,True,False,0,0,2022
2274,NYI,2022030133,home,5,8.0,0.0,5.0,1.0,2.0,2.0,1,3,2023-04-21,REG,2023-04-19,2 days,CAR_NYI_2023-04-23,CAR,2022030133,away,1,9.0,0.0,2.0,1.0,2.0,2.0,0,3,2023-04-21,REG,2023-04-19,2 days,CAR_NYI_2023-04-21,CAR_NYI_2023-04-23,5.0,6.0,2.0,3.0,3.0,0.6666666666666666,3.0,242.0,200.0,282.0,160.0,252,229,0.5477079649833974,0.597105864432597,43,85,0.5058823529411764,242.0,282.0,-40.0,442.0,442.0,0.0,0.5,CAR,2022030133,away,1,9.0,0.0,2.0,1.0,2.0,2.0,0,3,2023-04-21,REG,2023-04-19,2 days,CAR_NYI_2023-04-21,CAR_NYI_2023-04-23,NYI,2022030133,home,5,8.0,0.0,5.0,1.0,2.0,2.0,1,3,2023-04-21,REG,2023-04-19,2 days,CAR_NYI_2023-04-21,CAR_NYI_2023-04-23,2.0,3.0,5.0,6.0,-3.0,0.3333333333333333,-3.0,242.0,114.0,235.0,156.0,273,222,0.6019480991495239,0.5,54,85,0.6352941176470588,242.0,235.0,7.0,356.0,391.0,-35.0,0.47657295850066933,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,CAR,14.0,-34.0,0.6070909601172472,60,97,0.6185567010309279,0.42424242424242425,0.42517006802721086,0.7323564880536004,43.822095961046486,0.6185567010309279,0.49701573521432446,0.6185567010309279,0.5577862181226262,3,0.9354838709677419,0.7198067526919462,0.706530349398483,0.9354838709677419,True,False,1,0,2022
2275,NYI,2022030134,home,2,4.0,0.0,3.0,1.0,1.0,2.0,0,3,2023-04-23,REG,2023-04-21,2 days,NYI_CAR_2023-04-25,CAR,2022030134,away,5,5.0,0.0,2.0,3.0,1.0,2.0,1,3,2023-04-23,REG,2023-04-21,2 days,CAR_NYI_2023-04-23,NYI_CAR_2023-04-25,3.0,4.0,2.0,5.0,-1.0,0.4444444444444444,1.0,245.0,201.0,284.0,163.0,254,234,0.5409148836273392,0.5181758096497026,43,86,0.5,245.0,284.0,-39.0,446.0,447.0,-1.0,0.49944008958566627,CAR,2022030134,away,5,5.0,0.0,2.0,3.0,1.0,2.0,1,3,2023-04-23,REG,2023-04-21,2 days,CAR_NYI_2023-04-23,NYI_CAR_2023-04-25,NYI,2022030134,home,2,4.0,0.0,3.0,1.0,1.0,2.0,0,3,2023-04-23,REG,2023-04-21,2 days,CAR_NYI_2023-04-23,NYI_CAR_2023-04-25,2.0,5.0,3.0,4.0,1.0,0.5555555555555556,-1.0,244.0,117.0,238.0,157.0,278,224,0.6063392436842931,0.5344418052256532,55,86,0.6395348837209303,244.0,238.0,6.0,361.0,395.0,-34.0,0.4775132275132275,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,CAR,14.0,-34.0,0.6070909601172472,60,97,0.6185567010309279,0.42424242424242425,0.42517006802721086,0.7323564880536004,43.822095961046486,0.6185567010309279,0.49701573521432446,0.6185567010309279,0.5577862181226262,3,0.9354838709677419,0.7198067526919462,0.706530349398483,0.9354838709677419,True,False,0,0,2022
2276,NYI,2022030135,away,3,1.0,0.0,3.0,6.0,0.0,2.0,1,3,2023-04-25,REG,2023-04-23,2 days,CAR_NYI_2023-04-28,CAR,2022030135,home,2,5.0,0.0,3.0,0.0,2.0,2.0,0,3,2023-04-25,REG,2023-04-23,2 days,NYI_CAR_2023-04-25,CAR_NYI_2023-04-28,3.0,9.0,3.0,3.0,6.0,0.75,0.0,248.0,207.0,287.0,163.0,257,236,0.5425191999671445,0.6252439817826936,44,87,0.5057471264367817,248.0,287.0,-39.0,455.0,450.0,5.0,0.5027624309392266,CAR,2022030135,home,2,5.0,0.0,3.0,0.0,2.0,2.0,0,3,2023-04-25,REG,2023-04-23,2 days,NYI_CAR_2023-04-25,CAR_NYI_2023-04-28,NYI,2022030135,away,3,1.0,0.0,3.0,6.0,0.0,2.0,1,3,2023-04-25,REG,2023-04-23,2 days,NYI_CAR_2023-04-25,CAR_NYI_2023-04-28,3.0,3.0,3.0,9.0,-6.0,0.25,0.0,247.0,117.0,241.0,163.0,280,227,0.6034064758444997,0.5,55,87,0.632183908045977,247.0,241.0,6.0,364.0,404.0,-40.0,0.4739583333333333,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,CAR,14.0,-34.0,0.6070909601172472,60,97,0.6185567010309279,0.42424242424242425,0.42517006802721086,0.7323564880536004,43.822095961046486,0.6185567010309279,0.49701573521432446,0.6185567010309279,0.5577862181226262,3,0.9354838709677419,0.7198067526919462,0.706530349398483,0.9354838709677419,True,False,1,0,2022
2277,NYI,2022030136,home,1,2.0,0.0,5.0,1.0,3.0,0.0,0,3,2023-04-28,OT,2023-04-25,3 days,,CAR,2022030136,away,2,4.0,0.0,0.0,2.0,1.0,0.0,1,3,2023-04-28,OT,2023-04-25,3 days,CAR_NYI_2023-04-28,NJD_CAR_2023-05-03,5.0,6.0,0.0,2.0,4.0,0.75,5.0,253.0,208.0,287.0,165.0,258,238,0.5402571261606389,0.6252439817826936,44,88,0.5,253.0,287.0,-34.0,461.0,452.0,9.0,0.5049288061336255,CAR,2022030136,away,2,4.0,0.0,0.0,2.0,1.0,0.0,1,3,2023-04-28,OT,2023-04-25,3 days,CAR_NYI_2023-04-28,NJD_CAR_2023-05-03,NYI,2022030136,home,1,2.0,0.0,5.0,1.0,3.0,0.0,0,3,2023-04-28,OT,2023-04-25,3 days,CAR_NYI_2023-04-28,,0.0,2.0,5.0,6.0,-4.0,0.25,-5.0,247.0,119.0,246.0,164.0,282,228,0.6047084588009854,0.5686390532544379,56,88,0.6363636363636364,247.0,246.0,1.0,366.0,410.0,-44.0,0.47164948453608246,-34.0,9.0,0.5402571261606389,44,88,0.5,0.5545454545454546,0.2619047619047619,0.5842580270629242,39.385058810791506,0.5,0.49393414211438474,0.5,0.4969670710571924,17,0.4838709677419355,0.4601987486384483,0.4673852957435047,0.5161290322580645,CAR,14.0,-34.0,0.6070909601172472,60,97,0.6185567010309279,0.42424242424242425,0.42517006802721086,0.7323564880536004,43.822095961046486,0.6185567010309279,0.49701573521432446,0.6185567010309279,0.5577862181226262,3,0.9354838709677419,0.7198067526919462,0.706530349398483,0.9354838709677419,True,False,0,0,2022
2278,MIN,2022020017,home,3,0.0,0.0,1.0,3.0,1.0,2.0,0,2,2022-10-13,REG,,,LAK_MIN_2022-10-15,NYR,2022020017,away,7,1.0,0.0,2.0,0.0,0.0,0.0,1,2,2022-10-13,REG,2022-10-11,2 days,NYR_MIN_2022-10-13,NYR_WPG_2022-10-14,1.0,4.0,2.0,2.0,2.0,0.6666666666666666,-1.0,1.0,3.0,2.0,0.0,3,7,0.15517241379310345,,0,1,0.0,1.0,2.0,-1.0,4.0,2.0,2.0,0.6666666666666666,NYR,2022020017,away,7,1.0,0.0,2.0,0.0,0.0,0.0,1,2,2022-10-13,REG,2022-10-11,2 days,NYR_MIN_2022-10-13,NYR_WPG_2022-10-14,MIN,2022020017,home,3,0.0,0.0,1.0,3.0,1.0,2.0,0,2,2022-10-13,REG,,,NYR_MIN_2022-10-13,LAK_MIN_2022-10-15,2.0,2.0,1.0,4.0,-2.0,0.3333333333333333,1.0,3.0,0.0,7.0,3.0,10,4,0.8620689655172413,,2,2,1.0,3.0,7.0,-4.0,3.0,10.0,-7.0,0.23076923076923078,88.0,13.0,0.5276468200693122,48,88,0.5454545454545454,0.5666666666666667,0.6768707482993197,0.556314591617348,38.547872115208094,0.5454545454545454,0.5005359056806002,0.5454545454545454,0.5229952255675728,11,0.6774193548387096,0.5713005573232379,0.55907332026735,0.6129032258064516,NYR,52.0,38.0,0.6081389131230124,50,89,0.5617977528089888,0.6424242424242425,0.5544217687074829,0.7346786685743999,43.89166860327019,0.5617977528089888,0.5096371882086168,0.5617977528089888,0.5357174705088028,11,0.6774193548387096,0.625605768356846,0.592039800995025,0.6774193548387096,False,False,0,0,2022
